"Date","Input 1","Input 2","Share price"
"42191.0","-0.06520830802866565","0.06442802020322348","8.233"
"42192.0","-0.07891226774947753","0.06422673423665262","8.127"
"42193.0","-0.13782885339566373","0.06636088962708309","7.701"
"42194.0","-0.12861322335352574","0.06790184698388112","7.759"
"42195.0","-0.11963285147754953","0.06646897692031253","7.817"
"42198.0","-0.11358197556008222","0.06619992950236792","7.856"
"42199.0","-0.12541768567383263","0.06652355406415983","7.769"
"42200.0","-0.12759839979352222","0.0667653222333614","7.749"
"42201.0","-0.12676216285972455","0.06642624127690076","7.749"
"42202.0","-0.12588850174216085","0.06614935116663555","7.749"
"42205.0","-0.13016988717416705","0.06597444834544443","7.711"
"42206.0","-0.12771113989637362","0.06631993068239381","7.72"
"42207.0","-0.13659435441714626","0.06673590699460052","7.652"
"42208.0","-0.1339493604802927","0.06702372329927979","7.662"
"42209.0","-0.1439564930784447","0.06775706529103613","7.585"
"42212.0","-0.1985761726857622","0.0703302723893144","7.227"
"42213.0","-0.17326912642430853","0.07163929476982375","7.372"
"42214.0","-0.1406389438943899","0.07119140660065298","7.575"
"42215.0","-0.14551486199575425","0.07086913515570713","7.536"
"42216.0","-0.1593077956989253","0.07031131854074704","7.44"
"42219.0","-0.19221807112218126","0.07075577289209269","7.227"
"42220.0","-0.20876123595505686","0.07200264635704191","7.12"
"42221.0","-0.2041288515406169","0.07236082492721815","7.14"
"42222.0","-0.21450367647058893","0.07236235184913728","7.072"
"42223.0","-0.2149759274992926","0.07215281911453737","7.062"
"42226.0","-0.21865064695009306","0.07265954612233105","7.033"
"42227.0","-0.2074813143421246","0.07298141978868213","7.091"
"42228.0","-0.21283567276336396","0.07328334670303191","7.053"
"42229.0","-0.18896633277685096","0.07273064478995248","7.188"
"42230.0","-0.2118642623881875","0.07264313001719522","7.043"
"42233.0","-0.22363479758828667","0.07290328358767166","6.966"
"42234.0","-0.22893171647177768","0.07355250817567292","6.927"
"42235.0","-0.24120729927007373","0.07399132991055331","6.85"
"42236.0","-0.29015959872321095","0.07648893558835794","6.579"
"42237.0","-0.320754599314001","0.0800635866656984","6.414"
"42240.0","-0.37588637473547176","0.08586015300851248","6.143"
"42241.0","-0.39640715587212266","0.09152393736390471","6.037"
"42242.0","-0.38175020542317256","0.0958437451698203","6.085"
"42243.0","-0.323627899637053","0.09778795673040575","6.337"
"42244.0","-0.33237298932951176","0.09964528472775115","6.279"
"42247.0","-0.33837881219903754","0.10155053602701039","6.23"
"42248.0","-0.3864245156980634","0.10465010351934874","5.9879999999999995"
"42249.0","-0.4165221117586565","0.1082024297903982","5.834"
"42251.0","-0.462885607543142","0.11277746416565868","5.621"
"42254.0","-0.4658957362952353","0.11578780018027977","5.582"
"42255.0","-0.42641906096706395","0.11662796417342397","5.708"
"42256.0","-0.3291829368334703","0.11523730676140476","6.095"
"42257.0","-0.3926499567847886","0.1153786068283352","5.785"
"42258.0","-0.440888010066511","0.11680982797730177","5.563"
"42261.0","-0.4406414889772318","0.11782300319222117","5.534"
"42262.0","-0.44301364877161087","0.11820910071483196","5.495"
"42263.0","-0.39865957446808553","0.11742189618422703","5.64"
"42264.0","-0.3866766784452299","0.11640405876207326","5.66"
"42265.0","-0.3763168107249955","0.11638726699961492","5.6690000000000005"
"42268.0","-0.4046850108616942","0.11658264276037948","5.524"
"42269.0","-0.3756638745321688","0.11569662212270486","5.611"
"42270.0","-0.4220952204520192","0.11540612672716306","5.398"
"42271.0","-0.42405597014925356","0.1151732881510432","5.36"
"42272.0","-0.41377537716520774","0.11446155313458055","5.369"
"42276.0","-0.5027643895638318","0.1159826751746448","5.021"
"42277.0","-0.4445909528392686","0.11526448681603423","5.195"
"42279.0","-0.392830223880597","0.11331251243360996","5.36"
"42282.0","-0.3734374999999999","0.11075168176596142","5.408"
"42283.0","-0.3266923905240487","0.10791478907506102","5.572"
"42284.0","-0.2098685291700907","0.10587039560505222","6.085"
"42285.0","-0.23414141414141454","0.10365958238449055","5.9399999999999995"
"42286.0","-0.19759803117309305","0.10368227333606213","6.095"
"42289.0","-0.17589291491426734","0.10360948264744493","6.182"
"42290.0","-0.1949900924702777","0.10201194387261713","6.056"
"42291.0","-0.18215422477440593","0.10088535515194086","6.095"
"42292.0","-0.15008012820512873","0.10118743267490603","6.24"
"42293.0","-0.13663804071246866","0.10287618190550804","6.288"
"42296.0","-0.1334145564580352","0.10500828329433176","6.279"
"42297.0","-0.146175994823682","0.10656077499029577","6.182"
"42299.0","-0.17239614489863778","0.10752386118319293","6.018"
"42300.0","-0.149445534838077","0.10912812783635449","6.114"
"42303.0","-0.16881763527054172","0.11021811995871668","5.9879999999999995"
"42304.0","-0.16965094814566253","0.11106778964734301","5.959"
"42305.0","-0.18193801089918274","0.11170444665564021","5.872"
"42306.0","-0.1544038076152311","0.11256634136647231","5.9879999999999995"
"42307.0","-0.17431349138666263","0.11334893149688496","5.8629999999999995"
"42310.0","-0.18303537532355527","0.11411068896261217","5.795"
"42311.0","-0.17621533161068118","0.11509086660389502","5.805"
"42312.0","-0.12687924465794348","0.11751759146219548","6.037"
"42313.0","-0.13185036740147044","0.12001813928495382","5.9879999999999995"
"42314.0","-0.1531966512899372","0.12180947456379643","5.853"
"42317.0","-0.16578043704474554","0.1227398762265632","5.766"
"42318.0","-0.18497168141592985","0.12284609491252052","5.65"
"42319.0","-0.1984954161423696","0.12283957482735867","5.563"
"42320.0","-0.15771134739410878","0.12407093117075416","5.737"
"42321.0","-0.20131698455949154","0.12442375195552069","5.505"
"42324.0","-0.24138249717087934","0.12429042291410453","5.302"
"42325.0","-0.21120007396449705","0.12372104329806981","5.408"
"42326.0","-0.24464463125716474","0.12217428613129881","5.234"
"42327.0","-0.21559182142187228","0.11938619443299797","5.331"
"42328.0","-0.1841637598678175","0.11656524472117116","5.447"
"42331.0","-0.1746853274789609","0.11483262339619597","5.466"
"42332.0","-0.15720311368573525","0.11523296052826916","5.524"
"42333.0","-0.1481923146310661","0.11447002931355028","5.543"
"42334.0","-0.13898615854754645","0.11219000902089948","5.563"
"42335.0","-0.17676305970149267","0.10898751892648557","5.36"
"42338.0","-0.17791971487525768","0.10532329862988098","5.331"
"42339.0","-0.1447383827296014","0.10335805570597585","5.466"
"42340.0","-0.13070184983677932","0.10174223868658014","5.514"
"42341.0","-0.13242844120328187","0.10015003538618605","5.485"
"42342.0","-0.15418097014925408","0.096954524816627","5.36"
"42345.0","-0.1748970251716254","0.09430378604247518","5.244"
"42346.0","-0.19659449970743187","0.08932420073898518","5.127"
"42347.0","-0.20712450592885445","0.0837098466689433","5.06"
"42348.0","-0.21562974810076","0.07806903432531812","5.002"
"42349.0","-0.2314587995930826","0.0650120636336455","4.915"
"42352.0","-0.24026971381511225","0.05461887946445194","4.857"
"42353.0","-0.22724723700368385","0.04654168045919665","4.886"
"42354.0","-0.16461478447435116","0.03804701032670285","5.127"
"42355.0","-0.18176108129596483","0.03185216600711504","5.031"
"42356.0","-0.20276401299756253","0.03172579076398684","4.924"
"42359.0","-0.18845859359258457","0.0307377521932547","4.963"
"42360.0","-0.19248781478472723","0.030677792116985566","4.924"
"42361.0","-0.14901552367852186","0.030926648558965507","5.089"
"42362.0","-0.11911431316042224","0.03182882988308395","5.205"
"42366.0","-0.13842683405256917","0.032217816832950386","5.098"
"42367.0","-0.15170483967337148","0.03219438020517888","5.021"
"42368.0","-0.1584637040016086","0.0318289289544765","4.973"
"42369.0","-0.16774567650050842","0.03129985863087101","4.915"
"42373.0","-0.17715050442660069","0.031023952667159925","4.857"
"42374.0","-0.19164678803096893","0.031098164324071892","4.779"
"42375.0","-0.20126668078796875","0.03105230233314723","4.721"
"42376.0","-0.27941296464188625","0.034158743947901325","4.412"
"42377.0","-0.2407619257950531","0.03518834245989294","4.5280000000000005"
"42380.0","-0.29867363530778196","0.03886802730159322","4.305"
"42381.0","-0.31000706380974813","0.04250791506041398","4.247"
"42382.0","-0.2862671312427412","0.044718115461923114","4.305"
"42383.0","-0.2718550992155059","0.04621210372076832","4.334"
"42384.0","-0.29544489025253745","0.04845802282002216","4.237"
"42387.0","-0.3171469879518074","0.0505888646557194","4.15"
"42388.0","-0.2513252181901699","0.05031744381600791","4.354"
"42389.0","-0.3266911045943309","0.05298793744815169","4.092"
"42390.0","-0.3373911968348178","0.05601154219365085","4.044"
"42391.0","-0.23508365803346382","0.05608806605458814","4.3629999999999995"
"42394.0","-0.1964290487859222","0.05609451803355677","4.489"
"42395.0","-0.2655510879848639","0.05626248538229533","4.228"
"42396.0","-0.22266788906715643","0.05628881356905535","4.3629999999999995"
"42397.0","-0.20586582048957439","0.0560961594104529","4.412"
"42398.0","-0.15560826985854287","0.056571542695633324","4.595"
"42401.0","-0.18807174887892456","0.05637184082034483","4.46"
"42402.0","-0.1956412576340201","0.05637201202069821","4.421"
"42403.0","-0.2431791361812608","0.05653191216630605","4.237"
"42404.0","-0.17804932735426074","0.05649587806183531","4.46"
"42405.0","-0.15076585472898868","0.056615665247372424","4.557"
"42411.0","-0.20997687326549533","0.05599980998598691","4.324"
"42412.0","-0.19901929260450182","0.055149906428754815","4.354"
"42415.0","-0.15301239486498483","0.055525965857076226","4.518"
"42416.0","-0.08169509151414342","0.058157144282181314","4.808"
"42417.0","-0.11317392236757491","0.05899039407938011","4.663"
"42418.0","-0.04873179611650496","0.06211575952502515","4.944"
"42419.0","-0.05159626320064986","0.06495407310645035","4.924"
"42422.0","-0.046423948220064896","0.0682358353413937","4.944"
"42423.0","-0.03173618040311342","0.07214907541281788","5.011"
"42424.0","-0.05308664627930703","0.07494326630754343","4.905"
"42425.0","-0.08034526051475235","0.07661809564351782","4.779"
"42426.0","-0.03179528188724529","0.07976997035552802","5.002"
"42429.0","-0.0678790389395197","0.08130025121477394","4.828"
"42430.0","-0.03196314102564119","0.08370276000431147","4.992"
"42431.0","0.003581107239643731","0.08734926603007452","5.166"
"42432.0","0.007262364760432554","0.09107772443564044","5.176"
"42433.0","0.014205571565801836","0.09479130201948958","5.205"
"42436.0","0.02131257164692401","0.09836388545861266","5.234"
"42437.0","0.014174701118395803","0.10146240747538998","5.186"
"42438.0","-0.0046702106713919994","0.10370069397606503","5.079"
"42439.0","0.004894490035170035","0.10617333276586945","5.118"
"42440.0","0.03070366132723114","0.1092108312754154","5.244"
"42443.0","0.027371045062320035","0.11205090335548805","5.215"
"42444.0","0.014825773797936669","0.11436289164127739","5.1370000000000005"
"42445.0","-0.005622385978888796","0.11600429742704552","5.021"
"42446.0","0.038617467581998514","0.11867074616824684","5.244"
"42447.0","0.03664050535987755","0.12102531232390246","5.224"
"42450.0","0.021981701382129973","0.12268130594069138","5.1370000000000005"
"42451.0","0.02545949096561113","0.12414515099684444","5.147"
"42452.0","0.03576708373436031","0.12417603851504336","5.195"
"42453.0","-0.0052362758898047805","0.12394948438277624","4.973"
"42458.0","-0.03328293289146603","0.12162133454209909","4.828"
"42459.0","-0.001502111401568041","0.11909607225296691","4.973"
"42460.0","0.003938301282051462","0.11710374045171713","4.992"
"42461.0","-0.011420998980631501","0.11502087867099588","4.905"
"42465.0","-0.052352190557209445","0.11143078332652924","4.702"
"42466.0","-0.052120630861039935","0.1066014446402451","4.692"
"42467.0","-0.04344418555390766","0.10396700559633894","4.721"
"42468.0","-0.04147638212243165","0.09784787860590614","4.721"
"42471.0","-0.03340631578947376","0.09039788032080955","4.75"
"42472.0","-0.019007903494176297","0.08737959008768276","4.808"
"42473.0","0.050446082234290236","0.08666654878153617","5.156"
"42474.0","0.05254742547425496","0.08279084579772288","5.166"
"42475.0","0.0511986035686579","0.08032934166371074","5.156"
"42478.0","0.03354150197628456","0.07777866370901353","5.06"
"42479.0","0.06919855320769104","0.0775641115085538","5.253"
"42480.0","0.05587519319938188","0.07557638435468997","5.176"
"42481.0","0.08999441236729389","0.07380866214518043","5.369"
"42482.0","0.09842008121077908","0.06914239033389298","5.418"
"42485.0","0.10012898470609932","0.06739225076194841","5.427"
"42486.0","0.10201581754644123","0.06647869377423953","5.437"
"42487.0","0.1309464508094646","0.06299708400338853","5.621"
"42488.0","0.14634014318142152","0.06000874347890387","5.727"
"42489.0","0.11486422881969614","0.05770064817906201","5.524"
"42493.0","0.10247475674683347","0.05768000697980395","5.447"
"42494.0","0.09299313416218229","0.05589154282731244","5.389"
"42495.0","0.08808582089552247","0.05597835010708259","5.36"
"42496.0","0.05760123409178581","0.05529881288309014","5.186"
"42499.0","0.055685857805255104","0.05463917757015973","5.176"
"42500.0","0.057263787119167325","0.05426337858663377","5.186"
"42501.0","0.04983874101418355","0.053199662462518824","5.147"
"42502.0","0.05646162745854262","0.05107779304734367","5.186"
"42503.0","0.04341539663931274","0.05034333774499353","5.118"
"42506.0","0.042962094568191014","0.048327945855269366","5.118"
"42507.0","0.06573417238749099","0.047612960473920385","5.244"
"42508.0","0.04422664326116672","0.0474095032069018","5.127"
"42509.0","0.02749801587301618","0.0472469296341003","5.04"
"42510.0","0.032852633655553506","0.04714227227462718","5.069"
"42513.0","0.025334923474458385","0.047118936138545967","5.031"
"42514.0","0.012234535563167595","0.047138541040768485","4.963"
"42515.0","0.04930372381691261","0.046788951614822674","5.156"
"42516.0","0.05282650695517797","0.04659051755727783","5.176"
"42517.0","0.052527047913446916","0.04661305588083474","5.176"
"42520.0","0.04685059257820118","0.04659213080147019","5.147"
"42521.0","0.049870305845915903","0.04647464079705711","5.166"
"42522.0","0.05452358036573658","0.04604216114387926","5.195"
"42523.0","0.0624713958810071","0.04613159227826085","5.244"
"42524.0","0.05451681075888603","0.04615688456115588","5.205"
"42527.0","0.06507680637208448","0.04616840819391304","5.273"
"42528.0","0.08678809171597655","0.04649108260490151","5.408"
"42529.0","0.10535959522949052","0.04724373826632598","5.534"
"42531.0","0.09363951789627477","0.04713187118739751","5.476"
"42534.0","0.049957967137944495","0.045685510255876964","5.234"
"42535.0","0.03584204413472736","0.04514827165001355","5.166"
"42536.0","0.026771991417983476","0.044792098949661595","5.127"
"42537.0","0.0025244462183198397","0.044446818347594994","5.011"
"42538.0","0.0031826329416452443","0.042503778588822795","5.021"
"42541.0","0.01817149569303048","0.04013299111784536","5.108"
"42542.0","0.021586529102589132","0.03796949275673944","5.1370000000000005"
"42543.0","0.03623277182235854","0.035513881137354354","5.224"
"42544.0","0.03846872616323442","0.03324056366426659","5.244"
"42545.0","-0.00780283376571532","0.03275760149738189","5.011"
"42548.0","-0.024687880016213838","0.03472626066984616","4.934"
"42549.0","-0.03383861082737483","0.03695090701475444","4.895"
"42550.0","-0.010736379964078996","0.03806762815804424","5.011"
"42551.0","0.00910902696365783","0.03847460784551082","5.118"
"42555.0","0.018753863987635323","0.03869658691131941","5.176"
"42556.0","-0.005367588932806208","0.039514620633065996","5.06"
"42557.0","-0.023987532676452913","0.04046375372621145","4.973"
"42558.0","-0.0016918844566710784","0.04042365196104128","5.089"
"42559.0","-0.008887351778656162","0.040417339741986344","5.06"
"42562.0","0.004710920770877858","0.0399386703099236","5.1370000000000005"
"42563.0","0.018260786193672086","0.03802019284357321","5.215"
"42564.0","0.021010699273977775","0.034957324523423323","5.234"
"42565.0","0.03236137306676719","0.03318670304275988","5.302"
"42566.0","0.029875283446712045","0.031817709459454564","5.292"
"42569.0","0.03441646307085139","0.030713831212019593","5.321"
"42570.0","0.015951378254211356","0.02980532127204499","5.224"
"42571.0","0.015543644716692008","0.02967156583105128","5.224"
"42572.0","0.011373679154658924","0.02959581417725393","5.205"
"42573.0","0.008669874879691878","0.029501060223834898","5.195"
"42576.0","0.004694744976816115","0.029559159954800088","5.176"
"42577.0","-0.009103367267032278","0.02975382100258162","5.108"
"42578.0","0.007405197305101102","0.02979434891250765","5.195"
"42579.0","0.005644041650597489","0.02984600310459751","5.186"
"42580.0","-0.013138141088622546","0.029789382441998795","5.089"
"42583.0","-0.0035390305625851827","0.02990596179003393","5.1370000000000005"
"42585.0","-0.02246825396825384","0.03058374058035193","5.04"
"42586.0","-0.0181778656126483","0.03107043804754577","5.06"
"42587.0","-0.010625735582581414","0.031388949781548256","5.098"
"42590.0","-0.002990072026474301","0.031544366335836585","5.1370000000000005"
"42591.0","0.0008766485647787847","0.031389513292877","5.156"
"42592.0","-0.0026669262215299116","0.031175239323537107","5.1370000000000005"
"42593.0","-0.01026088662220502","0.031043955585360654","5.098"
"42594.0","0.0027564847077042255","0.03081669626185817","5.166"
"42597.0","0.002907471931862311","0.03049656786019849","5.166"
"42598.0","0.012293384467881006","0.02998426044402072","5.215"
"42599.0","0.010265129682997049","0.029199955060991198","5.205"
"42600.0","0.0027564847077042255","0.028644592575288473","5.166"
"42601.0","-0.0008315523605981599","0.027701544937219245","5.147"
"42604.0","-0.00309908506910621","0.025582405639906436","5.1370000000000005"
"42605.0","-0.009342208300704601","0.021745962565238863","5.108"
"42606.0","-0.011567281286778862","0.01807247790269402","5.098"
"42607.0","-0.02129702970297026","0.01728386137309926","5.05"
"42608.0","-0.013831794065631526","0.01683881678027498","5.089"
"42611.0","-0.02235049504950478","0.016849482960974726","5.05"
"42612.0","-0.019262181889918798","0.01710784549899335","5.069"
"42613.0","-0.03163839552983425","0.017722533918993012","5.011"
"42614.0","-0.0400281520209128","0.018440935566372486","4.973"
"42615.0","-0.03266214328477327","0.01871349634316143","5.011"
"42618.0","-0.021361215229828312","0.01812545685035445","5.069"
"42619.0","-0.02118958374432823","0.017334276998996687","5.069"
"42620.0","-0.02279644268774674","0.017531249265222423","5.06"
"42621.0","-0.0226067193675888","0.017484481392037877","5.06"
"42622.0","-0.02461188118811886","0.017214739380939585","5.05"
"42625.0","-0.04595469255663409","0.018178982034703455","4.944"
"42626.0","-0.059926168990976254","0.019658103576624442","4.876"
"42627.0","-0.06934341342170669","0.021261005996756288","4.828"
"42628.0","-0.074515524067514","0.02323272539051185","4.799"
"42632.0","-0.06682062966031484","0.02452714207437075","4.828"
"42633.0","-0.07193790372994371","0.02599457156197205","4.799"
"42634.0","-0.06189580318379139","0.026945915085563536","4.837"
"42635.0","-0.053797780517879326","0.027454065102975794","4.866"
"42636.0","-0.046269662921348334","0.027457185586622787","4.895"
"42639.0","-0.061685346616853313","0.027754103833569178","4.818"
"42640.0","-0.056373785404176015","0.027428902271539244","4.837"
"42641.0","-0.05941469489414685","0.02716474399473423","4.818"
"42642.0","-0.02801329840822065","0.026062387019534228","4.963"
"42643.0","-0.03564378554021086","0.025600326727419163","4.924"
"42646.0","-0.029109630526952906","0.025051157654689373","4.953"
"42647.0","-0.014921330412268403","0.02460040830677082","5.021"
"42648.0","0.015490726429675666","0.02479551315101101","5.176"
"42649.0","0.05390053813323453","0.026779626628980174","5.389"
"42650.0","0.044803370786517055","0.028326518971916514","5.34"
"42654.0","0.049729931085863356","0.029763529455389216","5.369"
"42655.0","0.03559145880574465","0.030570580590595198","5.292"
"42656.0","0.008214493879930377","0.03080805987440707","5.147"
"42657.0","0.01544735827227174","0.031115729684392572","5.186"
"42660.0","0.005849717734086413","0.03130371873072107","5.1370000000000005"
"42661.0","0.020235858101630234","0.03176765360419908","5.215"
"42662.0","0.018259365994236824","0.032150354387550005","5.205"
"42663.0","0.046305970149254014","0.033302557889303634","5.36"
"42667.0","0.07082833787465981","0.035390978582606085","5.505"
"42668.0","0.06191715542522022","0.03695239078166432","5.456"
"42669.0","0.0412134831460678","0.03773636508337554","5.34"
"42670.0","0.021721436759648806","0.03798192855072256","5.234"
"42671.0","0.01634582132564885","0.038134330622451466","5.205"
"42674.0","0.008995354239257238","0.038095394686111866","5.166"
"42675.0","0.02009188361408919","0.03823427517660007","5.224"
"42676.0","-0.0015740015661704176","0.038206339500162216","5.108"
"42677.0","-0.004438986048339054","0.03818900171364263","5.089"
"42678.0","0.0036863662960798225","0.038231894272811866","5.127"
"42681.0","0.020534995206136553","0.038496991997659276","5.215"
"42682.0","0.02211140888208312","0.038777194416515226","5.224"
"42683.0","-0.015211687537268754","0.0387525688985846","5.031"
"42684.0","-0.0020400156924280043","0.03876656164372977","5.098"
"42685.0","-0.017406891057558018","0.038741540939289706","5.021"
"42688.0","-0.029004634293773618","0.0388119639210867","4.963"
"42689.0","-0.0227363782051277","0.03873362373065241","4.992"
"42690.0","-0.012630952380952127","0.038498665382890596","5.04"
"42691.0","-0.018026342047495293","0.03837693165318187","5.011"
"42692.0","-0.018026342047495116","0.03835865946512035","5.011"
"42695.0","-0.014172132776783747","0.03832718154498594","5.031"
"42696.0","0.022666539050536307","0.038528345271935195","5.224"
"42697.0","0.020588686481304352","0.03867802753270228","5.215"
"42698.0","0.013096986089644946","0.038700383271377724","5.176"
"42699.0","0.014980717315850801","0.03839847445492964","5.186"
"42702.0","0.012853554868624802","0.037674820803254724","5.176"
"42703.0","0.010569105691057379","0.03654392975919893","5.166"
"42704.0","-0.0026461357395055145","0.03506088583738525","5.098"
"42705.0","0.04226779026217267","0.03427998391073136","5.34"
"42706.0","0.03671060064018102","0.03299567814907308","5.311"
"42709.0","0.0331065759637192","0.03190313117122593","5.292"
"42710.0","0.04159925093632984","0.03116314075468233","5.34"
"42711.0","0.039926842993810205","0.030543908254929766","5.331"
"42712.0","0.03985368598761993","0.029137399321602357","5.331"
"42713.0","0.02755842675280306","0.027600243584217657","5.263"
"42716.0","0.032758881330310186","0.02576064131721017","5.292"
"42717.0","0.08073941134242663","0.02668112239099821","5.572"
"42718.0","0.11945226648351678","0.029344359469706382","5.824"
"42719.0","0.10221406086044102","0.030733794932648804","5.718"
"42720.0","0.09673580594129064","0.03200548931753515","5.689"
"42723.0","0.10164833246027617","0.03376539239351197","5.727"
"42724.0","0.0916210971952727","0.03479019889347834","5.6690000000000005"
"42725.0","0.10436066712995162","0.03637791469688107","5.756"
"42726.0","0.08351624933404413","0.037087203998779184","5.631"
"42727.0","0.08102472869596193","0.03780223607626489","5.621"
"42732.0","0.08466194690265522","0.03845985471643629","5.65"
"42733.0","0.07421673819742508","0.03886930007044815","5.592"
"42734.0","0.07333333333333361","0.039111279675028254","5.592"
"42738.0","0.07562644804847651","0.03950935196920161","5.611"
"42739.0","0.06358830957965021","0.03964977692442892","5.543"
"42740.0","0.10025623268698096","0.040657862490894287","5.776"
"42741.0","0.10929830566489879","0.04165596517491219","5.843"
"42744.0","0.12819869543401932","0.04344296905456721","5.979"
"42745.0","0.12683893627696943","0.04517588373220865","5.979"
"42746.0","0.12411291673647175","0.0465988286263182","5.969"
"42747.0","0.11580307380510048","0.04757314189709314","5.921"
"42748.0","0.13686142198815013","0.04903898115505082","6.076"
"42751.0","0.1200117272574971","0.04995062557051807","5.969"
"42752.0","0.12843299652145113","0.05065887384566751","6.037"
"42753.0","0.1377641478573764","0.05145359857225133","6.114"
"42754.0","0.12521119761470922","0.05189888147683027","6.037"
"42755.0","0.10794266441821254","0.05214114669469473","5.93"
"42758.0","0.099314858891534","0.05220239787240385","5.882"
"42759.0","0.11237330657300593","0.05160901002140371","5.979"
"42760.0","0.12073755581279992","0.05142993961813989","6.047"
"42761.0","0.12588351107465154","0.050786440993775835","6.095"
"42762.0","0.11296277833167191","0.04928078735977337","6.018"
"42767.0","0.09824957841484017","0.047616028709727705","5.93"
"42768.0","0.09103699932111396","0.046107821156678046","5.892"
"42769.0","0.08208967995892573","0.044189363414248464","5.843"
"42772.0","0.08524012261580448","0.0420985471064346","5.872"
"42773.0","0.08091576969075753","0.03997340721761766","5.853"
"42774.0","0.07798562382337909","0.039123617964813076","5.843"
"42775.0","0.07046683893195602","0.03818928913447312","5.805"
